5D-3B, -11.610040486182633, 10.533380000000001
6D-3B, -14.927194910806246, -4.787900000000002
1D-3C, -4.975731636935416, -16.278859999999998
2D-3C, 11.610040486182635, -12.44854
3D-3C, 16.58577212311805, 3.830319999999995
4D-3C, 4.975731636935418, 16.278859999999998
5D-3C, -11.610040486182633, 12.448540000000001
6D-3C, -16.58577212311805, -3.8303200000000044
1D-3D, -4.975731636935416, -18.194020000000002
2D-3D, 13.268617698494442, -13.406120000000001
3D-3D, 18.24434933542986, 4.787899999999996
4D-3D, 4.975731636935419, 18.194020000000002
5D-3D, -13.268617698494438, 13.406120000000005
6D-3D, -18.24434933542986, -4.787900000000002
1D-3E, -3.3171544246236127, -19.151600000000002
2D-3E, 14.927194910806248, -12.448540000000003
3D-3E, 18.244349335429863, 6.703059999999994
4D-3E, 3.3171544246236153, 19.151600000000002
5D-3E, -14.927194910806246, 12.448540000000005
6D-3E, -18.24434933542986, -6.703060000000003
1D-3F, -1.6585772123118043, -18.19402
2D-3F, 14.927194910806246, -10.53338
3D-3F, 16.585772123118055, 7.660639999999996
4D-3F, 1.6585772123118065, 18.19402
5D-3F, -14.927194910806246, 10.533380000000001
6D-3F, -16.585772123118048, -7.660640000000005
1D-3G, -1.6585772123118063, -16.278859999999995
2D-3G, 13.26861769849444, -9.5758
3D-3G, 14.927194910806248, 6.703059999999994
4D-3G, 1.658577212311808, 16.278859999999995
5D-3G, -13.268617698494436, 9.575800000000005
6D-3G, -14.927194910806246, -6.703059999999998
1D-4B, 1.6585772123118048, -16.278859999999995
2D-4B, 14.927194910806245, -6.70306
3D-4B, 13.268617698494444, 9.575799999999994
4D-4B, -1.6585772123118026, 16.278859999999995
5D-4B, -14.927194910806245, 6.7030600000000025
6D-4B, -13.268617698494438, -9.575800000000001
1D-4C, 1.0554275537347702e-15, -17.236439999999998
2D-4C, 14.927194910806246, -8.618219999999999
3D-4C, 14.92719491080625, 8.618219999999996
4D-4C, 1.0554275537347702e-15, 17.236439999999998
5D-4C, -14.927194910806245, 8.618220000000004
6D-4C, -14.927194910806246, -8.61822
1D-4D, -3.0798121737547068e-15, -19.1516
2D-4D, 16.58577212311805, -9.575800000000003
3D-4D, 16.58577212311806, 9.575799999999992
4D-4D, 5.425206737609752e-15, 19.1516
5D-4D, -16.58577212311805, 9.575800000000006
6D-4D, -16.58577212311805, -9.575800000000001
1D-4E, 1.6585772123118028, -20.10918
2D-4E, 18.24434933542986, -8.618220000000004
3D-4E, 16.58577212311806, 11.490959999999994
4D-4E, -1.6585772123118, 20.10918
5D-4E, -18.244349335429856, 8.618220000000006
6D-4E, -16.58577212311805, -11.490960000000003
1D-4F, 3.317154424623611, -19.151600000000002
2D-4F, 18.24434933542986, -6.7030600000000025
3D-4F, 14.927194910806252, 12.448539999999996
4D-4F, -3.3171544246236087, 19.151600000000002
5D-4F, -18.244349335429856, 6.703060000000009
6D-4F, -14.927194910806248, -12.448540000000001
1D-4G, 3.3171544246236095, -17.236439999999998
2D-4G, 16.58577212311805, -5.7454800000000015
3D-4G, 13.268617698494445, 11.490959999999994
4D-4G, -3.3171544246236078, 17.236439999999998
5D-4G, -16.58577212311805, 5.745480000000007
6D-4G, -13.26861769849444, -11.49096
1E-1B, -16.585772123118055, -17.23644
2E-1B, 6.634308849247221, -22.98192
3E-1B, 23.220080972365277, -5.745480000000002
4E-1B, 16.585772123118055, 17.236439999999998
5E-1B, -6.634308849247213, 22.981920000000002
6E-1B, -23.220080972365277, 5.745479999999995
1E-1C, -18.244349335429856, -18.194020000000002
2E-1C, 6.634308849247222, -24.89708
3E-1C, 24.87865818467708, -6.703060000000001
4E-1C, 18.244349335429856, 18.194020000000002
5E-1C, -6.634308849247213, 24.897080000000003
6E-1C, -24.878658184677082, 6.703059999999994
1E-1D, -18.24434933542986, -20.109179999999995
2E-1D, 8.29288606155902, -25.85466
3E-1D, 26.537235396988883, -5.7454800000000095
4E-1D, 18.244349335429863, 20.10917999999999
5E-1D, -8.292886061559011, 25.85466
6E-1D, -26.537235396988883, 5.745480000000001
1E-1E, -16.58577212311806, -21.066759999999995
2E-1E, 9.951463273870823, -24.897080000000003
3E-1E, 26.537235396988883, -3.8303200000000124
4E-1E, 16.585772123118062, 21.06675999999999
5E-1E, -9.951463273870814, 24.897080000000006
6E-1E, -26.537235396988887, 3.8303200000000035
1E-1F, -14.92719491080625, -20.10918
2E-1F, 9.951463273870829, -22.98192
3E-1F, 24.878658184677082, -2.8727400000000065
4E-1F, 14.927194910806254, 20.109179999999995
5E-1F, -9.951463273870822, 22.981920000000006
6E-1F, -24.878658184677082, 2.8727399999999985
1E-1G, -14.927194910806245, -18.19402
2E-1G, 8.292886061559026, -22.024339999999995
3E-1G, 23.22008097236527, -3.830320000000002
4E-1G, 14.927194910806246, 18.194019999999995
5E-1G, -8.292886061559019, 22.02434
6E-1G, -23.220080972365274, 3.830319999999995
1E-2B, -11.610040486182637, -18.19402
2E-2B, 9.951463273870829, -19.1516
3E-2B, 21.561503760053466, -0.9575800000000052
4E-2B, 11.610040486182639, 18.194019999999995
5E-2B, -9.951463273870823, 19.151600000000002
6E-2B, -21.56150376005347, 0.9575799999999981
1E-2C, -13.268617698494438, -19.151600000000002
2E-2C, 9.951463273870834, -21.06676
3E-2C, 23.220080972365274, -1.9151600000000004
4E-2C, 13.268617698494442, 19.1516
5E-2C, -9.951463273870827, 21.06676
6E-2C, -23.220080972365274, 1.915159999999993
1E-2D, -13.268617698494449, -21.066759999999995
2E-2D, 11.610040486182632, -22.024340000000002
3E-2D, 24.878658184677082, -0.9575800000000112
4E-2D, 13.26861769849445, 21.066759999999995
5E-2D, -11.610040486182623, 22.024340000000006
6E-2D, -24.878658184677082, 0.9575800000000031
1E-2E, -11.610040486182642, -22.024339999999995
2E-2E, 13.268617698494436, -21.066760000000006
3E-2E, 24.878658184677082, 0.9575799999999891
4E-2E, 11.610040486182646, 22.024339999999995
5E-2E, -13.26861769849443, 21.066760000000006
6E-2E, -24.878658184677082, -0.9575799999999971
1E-2F, -9.951463273870838, -21.06676
2E-2F, 13.268617698494438, -19.151600000000002
3E-2F, 23.220080972365277, 1.9151599999999904
4E-2F, 9.95146327387084, 21.06676
5E-2F, -13.268617698494433, 19.15160000000001
6E-2F, -23.220080972365277, -1.9151599999999978
1E-2G, -9.951463273870832, -19.1516
2E-2G, 11.610040486182637, -18.194020000000002
3E-2G, 21.561503760053473, 0.9575799999999958
4E-2G, 9.951463273870836, 19.1516
5E-2G, -11.610040486182632, 18.194020000000005
6E-2G, -21.56150376005347, -0.9575800000000027
1E-3B, -6.6343088492472235, -19.1516
2E-3B, 13.26861769849444, -15.321280000000003
3E-3B, 19.902926547741668, 3.8303199999999933
4E-3B, 6.634308849247226, 19.1516
5E-3B, -13.268617698494438, 15.321280000000003
6E-3B, -19.902926547741664, -3.830320000000005
1E-3C, -8.292886061559026, -20.10918
2E-3C, 13.268617698494444, -17.236439999999998
3E-3C, 21.56150376005347, 2.8727399999999963
4E-3C, 8.29288606155903, 20.10918
5E-3C, -13.268617698494433, 17.236440000000005
6E-3C, -21.56150376005347, -2.872739999999998
1E-3D, -8.29288606155903, -22.02434
2E-3D, 14.927194910806246, -18.194020000000002
3E-3D, 23.220080972365277, 3.8303199999999924
4E-3D, 8.292886061559033, 22.024339999999995
5E-3D, -14.92719491080624, 18.19402000000001
6E-3D, -23.220080972365277, -3.8303200000000004
1E-3E, -6.6343088492472235, -22.98192
2E-3E, 16.58577212311805, -17.23644
3E-3E, 23.220080972365277, 5.745479999999993
4E-3E, 6.634308849247226, 22.98192
5E-3E, -16.585772123118048, 17.23644000000001
6E-3E, -23.220080972365277, -5.74548
1E-3F, -4.9757316369354205, -22.02434
2E-3F, 16.58577212311805, -15.321280000000003
3E-3F, 21.561503760053473, 6.703059999999991
4E-3F, 4.975731636935423, 22.024339999999995
5E-3F, -16.585772123118044, 15.321280000000009
6E-3F, -21.561503760053473, -6.703059999999998
1E-3G, -4.975731636935417, -20.10918
2E-3G, 14.927194910806245, -14.3637
3E-3G, 19.902926547741664, 5.7454799999999935
4E-3G, 4.97573163693542, 20.10918
5E-3G, -14.927194910806241, 14.363700000000007
6E-3G, -19.902926547741664, -5.74548
1E-4B, -1.6585772123118045, -20.10918
2E-4B, 16.58577212311805, -11.490960000000001
3E-4B, 18.244349335429863, 8.618219999999996
4E-4B, 1.6585772123118072, 20.10918
5E-4B, -16.58577212311805, 11.490960000000007
6E-4B, -18.24434933542986, -8.61822
1E-4C, -3.317154424623613, -21.066759999999995
2E-4C, 16.58577212311805, -13.406120000000001
3E-4C, 19.902926547741668, 7.660639999999992
4E-4C, 3.3171544246236158, 21.066759999999995
5E-4C, -16.585772123118044, 13.40612000000001
6E-4C, -19.902926547741664, -7.660639999999995
1E-4D, -3.3171544246236104, -22.98192
2E-4D, 18.24434933542986, -14.363700000000001
3E-4D, 21.561503760053473, 8.618219999999997
4E-4D, 3.3171544246236127, 22.98192
5E-4D, -18.244349335429856, 14.363700000000007
6E-4D, -21.56150376005347, -8.618220000000003
1E-4E, -1.658577212311809, -23.9395
2E-4E, 19.90292654774166, -13.406120000000003
3E-4E, 21.561503760053476, 10.533379999999992
4E-4E, 1.6585772123118119, 23.9395
5E-4E, -19.902926547741657, 13.406120000000012
6E-4E, -21.561503760053473, -10.533379999999998
1E-4F, -3.695774608505648e-15, -22.98192
2E-4F, 19.90292654774166, -11.490960000000005
3E-4F, 19.902926547741668, 11.490959999999992
4E-4F, 6.510248085131703e-15, 22.98192
5E-4F, -19.90292654774166, 11.490960000000007
6E-4F, -19.902926547741664, -11.490960000000001
1E-4G, -3.3877933911301773e-15, -21.06676
2E-4G, 18.244349335429856, -10.533380000000005
3E-4G, 18.244349335429863, 10.533379999999992
4E-4G, 5.967727411370727e-15, 21.06676
5E-4G, -18.244349335429856, 10.533380000000006
6E-4G, -18.24434933542986, -10.533380000000001
1E-5B, 3.3171544246236113, -21.066759999999995
2E-5B, 19.90292654774166, -7.660640000000001
3E-5B, 16.58577212311806, 13.406119999999994
4E-5B, -3.317154424623608, 21.066759999999995
5E-5B, -19.90292654774166, 7.660640000000008
6E-5B, -16.58577212311805, -13.406120000000001
1E-5C, 1.6585772123118039, -22.024340000000002
2E-5C, 19.902926547741664, -9.575800000000003
3E-5C, 18.244349335429863, 12.448539999999992
4E-5C, -1.658577212311801, 22.024340000000002
5E-5C, -19.902926547741664, 9.575800000000006
6E-5C, -18.24434933542986, -12.448540000000003
1E-5D, 1.6585772123118012, -23.9395
2E-5D, 21.56150376005347, -10.533380000000006
3E-5D, 19.90292654774167, 13.406119999999992
4E-5D, -1.6585772123117983, 23.9395
5E-5D, -21.561503760053466, 10.533380000000014
6E-5D, -19.902926547741668, -13.406119999999998
1E-5E, 3.317154424623608, -24.89708
2E-5E, 23.220080972365274, -9.575800000000005
3E-5E, 19.90292654774167, 15.321279999999993
4E-5E, -3.3171544246236055, 24.89708
5E-5E, -23.220080972365274, 9.575800000000006
6E-5E, -19.902926547741664, -15.321280000000002
1E-5F, 4.975731636935416, -23.9395
2E-5F, 23.220080972365274, -7.660640000000003
3E-5F, 18.244349335429863, 16.278859999999995
4E-5F, -4.9757316369354125, 23.9395
5E-5F, -23.220080972365274, 7.660640000000005
6E-5F, -18.244349335429852, -16.278860000000005
1E-5G, 4.9757316369354125, -22.02434
2E-5G, 21.56150376005347, -6.703060000000005
3E-5G, 16.58577212311806, 15.321279999999994
4E-5G, -4.975731636935411, 22.02434
5E-5G, -21.561503760053466, 6.703060000000012
6E-5G, -16.585772123118055, -15.32128
1F-1B, -19.902926547741664, -21.06676
2F-1B, 8.292886061559026, -27.76982
3F-1B, 28.19581260930069, -6.703060000000006
4F-1B, 19.902926547741668, 21.066759999999995
5F-1B, -8.292886061559015, 27.769820000000003
6F-1B, -28.19581260930069, 6.703059999999996
1F-1C, -21.561503760053473, -22.024339999999995
2F-1C, 8.29288606155902, -29.684980000000003
3F-1C, 29.854389821612497, -7.66064000000001
4F-1C, 21.561503760053473, 22.02433999999999
5F-1C, -8.292886061559011, 29.684980000000003
6F-1C, -29.8543898216125, 7.660640000000001
1F-1D, -21.561503760053466, -23.939500000000002
2F-1D, 9.951463273870834, -30.642559999999992
3F-1D, 31.5129670339243, -6.703060000000002
4F-1D, 21.56150376005347, 23.9395
5F-1D, -9.951463273870823, 30.642559999999996
6F-1D, -31.5129670339243, 6.703059999999991
1F-1E, -19.90292654774166, -24.89708
2F-1E, 11.610040486182639, -29.68498
3F-1E, 31.5129670339243, -4.787900000000003
4F-1E, 19.902926547741664, 24.897079999999995
5F-1E, -11.610040486182628, 29.684980000000003
6F-1E, -31.512967033924305, 4.787899999999993
1F-1F, -18.244349335429863, -23.939499999999995
2F-1F, 11.610040486182633, -27.76982
3F-1F, 29.854389821612497, -3.830320000000009
4F-1F, 18.244349335429867, 23.939499999999995
5F-1F, -11.610040486182623, 27.769820000000006
6F-1F, -29.8543898216125, 3.8303199999999995
1F-1G, -18.244349335429863, -22.02433999999999
2F-1G, 9.951463273870823, -26.81224
3F-1G, 28.195812609300688, -4.787900000000012
4F-1G, 18.244349335429867, 22.02433999999999
5F-1G, -9.951463273870814, 26.812240000000003
6F-1G, -28.195812609300688, 4.787900000000002
1F-2B, -14.927194910806248, -22.024339999999995
2F-2B, 11.610040486182632, -23.9395
3F-2B, 26.537235396988883, -1.9151600000000066
4F-2B, 14.927194910806252, 22.024339999999995
5F-2B, -11.610040486182625, 23.939500000000002
6F-2B, -26.537235396988883, 1.9151599999999982
1F-2C, -16.58577212311805, -22.98192
2F-2C, 11.610040486182637, -25.85466
3F-2C, 28.19581260930069, -2.8727400000000034
4F-2C, 16.585772123118055, 22.98192
5F-2C, -11.61004048618263, 25.854660000000003
6F-2C, -28.19581260930069, 2.8727399999999945
1F-2D, -16.585772123118062, -24.897079999999995
2F-2D, 13.268617698494435, -26.812240000000003
3F-2D, 29.854389821612497, -1.9151600000000137
4F-2D, 16.585772123118065, 24.897079999999992
5F-2D, -13.268617698494426, 26.812240000000006
6F-2D, -29.854389821612497, 1.9151600000000042
1F-2E, -14.927194910806241, -25.85466
2F-2E, 14.927194910806252, -25.854659999999996
3F-2E, 29.854389821612497, 0.0
4F-2E, 14.927194910806245, 25.85466
5F-2E, -14.927194910806241, 25.85466
6F-2E, -29.854389821612497, -9.601904092882139e-15
1F-2F, -13.26861769849444, -24.897080000000003
2F-2F, 14.92719491080625, -23.9395
3F-2F, 28.19581260930069, 0.9575799999999985
4F-2F, 13.268617698494442, 24.89708
5F-2F, -14.927194910806241, 23.939500000000002
6F-2F, -28.19581260930069, -0.9575800000000078
1F-2G, -13.268617698494449, -22.981919999999995
2F-2G, 13.268617698494436, -22.981920000000002
3F-2G, 26.537235396988887, -1.1784899899053908e-14
4F-2G, 13.268617698494452, 22.981919999999995
5F-2G, -13.268617698494428, 22.981920000000006
6F-2G, -26.537235396988887, 3.2498740387142283e-15
1F-3B, -9.95146327387083, -22.98192
2F-3B, 14.927194910806248, -20.10918
3F-3B, 24.878658184677082, 2.8727399999999954
4F-3B, 9.951463273870834, 22.98192
5F-3B, -14.927194910806241, 20.109180000000006
6F-3B, -24.878658184677082, -2.8727400000000034
1F-3C, -11.610040486182637, -23.939500000000002
2F-3C, 14.927194910806246, -22.024340000000002
3F-3C, 26.537235396988887, 1.915159999999995
4F-3C, 11.61004048618264, 23.9395
5F-3C, -14.927194910806241, 22.024340000000002
6F-3C, -26.537235396988887, -1.915160000000004
1F-3D, -11.61004048618264, -25.85466
2F-3D, 16.585772123118048, -22.981920000000002
3F-3D, 28.19581260930069, 2.872739999999991
4F-3D, 11.610040486182642, 25.854659999999996
5F-3D, -16.58577212311804, 22.98192000000001
6F-3D, -28.19581260930069, -2.87274
1F-3E, -9.951463273870832, -26.812239999999996
2F-3E, 18.244349335429856, -22.02434
3F-3E, 28.19581260930069, 4.787899999999993
4F-3E, 9.951463273870836, 26.812239999999996
5F-3E, -18.244349335429852, 22.024340000000002
6F-3E, -28.195812609300688, -4.787900000000008
1F-3F, -8.29288606155903, -25.85466
2F-3F, 18.244349335429856, -20.109180000000002
3F-3F, 26.53723539698889, 5.745479999999992
4F-3F, 8.292886061559033, 25.85466
5F-3F, -18.244349335429845, 20.109180000000013
6F-3F, -26.537235396988887, -5.745479999999995
1F-3G, -8.29288606155903, -23.939499999999995
2F-3G, 16.585772123118048, -19.151600000000002
3F-3G, 24.878658184677082, 4.787899999999992
4F-3G, 8.292886061559031, 23.939499999999995
5F-3G, -16.585772123118048, 19.151600000000002
6F-3G, -24.87865818467708, -4.787900000000006
1F-4B, -4.975731636935418, -23.9395
2F-4B, 18.244349335429856, -16.27886
3F-4B, 23.220080972365277, 7.660639999999992
4F-4B, 4.975731636935421, 23.9395
5F-4B, -18.244349335429852, 16.27886000000001
6F-4B, -23.220080972365277, -7.66064
1F-4C, -6.63430884924722, -24.897080000000003
2F-4C, 18.24434933542986, -18.194020000000002
3F-4C, 24.878658184677086, 6.703059999999998
4F-4C, 6.634308849247223, 24.897080000000003
5F-4C, -18.244349335429852, 18.194020000000013
6F-4C, -24.878658184677086, -6.703059999999999
1F-4D, -6.6343088492472235, -26.81224
2F-4D, 19.90292654774166, -19.151600000000002
3F-4D, 26.537235396988887, 7.660639999999992
4F-4D, 6.634308849247227, 26.81224
5F-4D, -19.902926547741657, 19.15160000000001
6F-4D, -26.537235396988887, -7.66064
1F-4E, -4.975731636935413, -27.76982
2F-4E, 21.561503760053473, -18.19402
3F-4E, 26.537235396988887, 9.575799999999996
4F-4E, 4.975731636935417, 27.769819999999996
5F-4E, -21.561503760053466, 18.194020000000005
6F-4E, -26.537235396988883, -9.575800000000005
1F-4F, -3.317154424623608, -26.812239999999996
2F-4F, 21.56150376005347, -16.278859999999998
3F-4F, 24.878658184677082, 10.533379999999996
4F-4F, 3.3171544246236118, 26.812239999999996
5F-4F, -21.561503760053462, 16.278860000000005
6F-4F, -24.87865818467708, -10.533380000000003
1F-4G, -3.317154424623611, -24.89708
2F-4G, 19.902926547741664, -15.321280000000002
3F-4G, 23.220080972365277, 9.575799999999994
4F-4G, 3.3171544246236135, 24.89708
5F-4G, -19.902926547741657, 15.321280000000007
6F-4G, -23.220080972365274, -9.575800000000001
1F-5B, 1.5245064665057791e-15, -24.89708
2F-5B, 21.56150376005347, -12.44854
3F-5B, 21.561503760053473, 12.448539999999996
4F-5B, 1.5245064665057791e-15, 24.89708
5F-5B, -21.561503760053466, 12.448540000000008
6F-5B, -21.56150376005347, -12.448540000000003
1F-5C, -1.6585772123118043, -25.85466
2F-5C, 21.56150376005347, -14.363700000000001
3F-5C, 23.220080972365277, 11.490959999999996
4F-5C, 1.6585772123118072, 25.85466
5F-5C, -21.561503760053466, 14.363700000000009
6F-5C, -23.220080972365274, -11.490960000000003
1F-5D, -1.658577212311807, -27.76982
2F-5D, 23.220080972365274, -15.321280000000003
3F-5D, 24.878658184677086, 12.448539999999992
4F-5D, 1.6585772123118105, 27.76982
5F-5D, -23.220080972365267, 15.321280000000012
6F-5D, -24.878658184677082, -12.44854
1F-5E, 1.7590459228912837e-15, -28.7274
2F-5E, 24.878658184677082, -14.3637
3F-5E, 24.878658184677082, 14.363699999999994
4F-5E, 1.7590459228912837e-15, 28.7274
5F-5E, -24.87865818467708, 14.363700000000009
6F-5E, -24.878658184677082, -14.363700000000003
1F-5F, 1.6585772123118043, -27.76982
2F-5F, 24.87865818467708, -12.448540000000003
3F-5F, 23.220080972365277, 15.321279999999994
4F-5F, -1.6585772123118008, 27.76982
5F-5F, -24.87865818467708, 12.448540000000007
6F-5F, -23.220080972365274, -15.321280000000007
1F-5G, 1.6585772123118072, -25.85466
2F-5G, 23.220080972365274, -11.49096
3F-5G, 21.561503760053473, 14.363699999999996
4F-5G, -1.6585772123118043, 25.85466
5F-5G, -23.22008097236527, 11.490960000000008
6F-5G, -21.561503760053466, -14.363700000000001
1F-6B, 4.975731636935415, -25.85466
2F-6B, 24.87865818467708, -8.618220000000003
3F-6B, 19.902926547741668, 17.236439999999995
4F-6B, -4.975731636935412, 25.85466
5F-6B, -24.878658184677075, 8.618220000000012
6F-6B, -19.90292654774166, -17.236439999999998
1F-6C, 3.3171544246236118, -26.812239999999996
2F-6C, 24.87865818467708, -10.533380000000001
3F-6C, 21.561503760053473, 16.278859999999995
4F-6C, -3.317154424623608, 26.812239999999996
5F-6C, -24.878658184677075, 10.533380000000008
6F-6C, -21.56150376005347, -16.278859999999998
1F-6D, 3.317154424623614, -28.7274
2F-6D, 26.537235396988887, -11.49096
3F-6D, 23.22008097236528, 17.236439999999998
4F-6D, -3.3171544246236104, 28.7274
5F-6D, -26.537235396988883, 11.490960000000003
6F-6D, -23.22008097236527, -17.23644000000001
1F-6E, 4.975731636935421, -29.68498
2F-6E, 28.19581260930069, -10.53338
3F-6E, 23.22008097236528, 19.1516
4F-6E, -4.975731636935417, 29.68498
5F-6E, -28.195812609300688, 10.533380000000015
6F-6E, -23.220080972365277, -19.1516
1F-6F, 6.6343088492472235, -28.7274
2F-6F, 28.195812609300695, -8.618220000000003
3F-6F, 21.561503760053476, 20.10918
4F-6F, -6.63430884924722, 28.7274
5F-6F, -28.19581260930069, 8.618220000000012
6F-6F, -21.56150376005347, -20.109180000000002
1F-6G, 6.634308849247221, -26.81224
2F-6G, 26.537235396988883, -7.6606400000000034
3F-6G, 19.90292654774167, 19.151599999999995
4F-6G, -6.634308849247217, 26.81224
5F-6G, -26.537235396988883, 7.660640000000006
6F-6G, -19.90292654774166, -19.151600000000006
1G-1B, -23.22008097236528, -24.897079999999995
2G-1B, 9.951463273870825, -32.55772
3G-1B, 33.17154424623611, -7.660640000000014
4G-1B, 23.220080972365285, 24.897079999999992
5G-1B, -9.951463273870813, 32.55772000000001
6G-1B, -33.17154424623611, 7.6606400000000034
1G-1C, -24.878658184677082, -25.854660000000006
2G-1C, 9.951463273870832, -34.47288
3G-1C, 34.830121458547914, -8.618220000000004
4G-1C, 24.878658184677082, 25.854660000000003
5G-1C, -9.95146327387082, 34.47288000000001
6G-1C, -34.83012145854792, 8.618219999999994
1G-1D, -24.87865818467708, -27.769820000000006
2G-1D, 11.610040486182642, -35.430460000000004
3G-1D, 36.48869867085972, -7.660640000000002
4G-1D, 24.878658184677082, 27.769820000000003
5G-1D, -11.61004048618263, 35.430460000000004
6G-1D, -36.488698670859726, 7.660639999999989
1G-1E, -23.220080972365277, -28.727399999999992
2G-1E, 13.268617698494433, -34.47288
3G-1E, 36.48869867085972, -5.745480000000014
4G-1E, 23.220080972365285, 28.727399999999992
5G-1E, -13.26861769849442, 34.47288
6G-1E, -36.48869867085972, 5.745480000000002
1G-1F, -21.561503760053473, -27.769820000000003
2G-1F, 13.268617698494444, -32.55772
3G-1F, 34.83012145854792, -4.787900000000008
4G-1F, 21.561503760053476, 27.769820000000003
5G-1F, -13.268617698494431, 32.55772000000001
6G-1F, -34.83012145854792, 4.787899999999997
1G-1G, -21.561503760053476, -25.854659999999996
2G-1G, 11.61004048618263, -31.60014
3G-1G, 33.17154424623611, -5.745480000000013
4G-1G, 21.561503760053476, 25.854659999999992
5G-1G, -11.61004048618262, 31.600140000000007
6G-1G, -33.17154424623611, 5.7454800000000015
1G-2B, -18.24434933542986, -25.85466
2G-2B, 13.26861769849444, -28.7274
3G-2B, 31.512967033924305, -2.8727400000000074
4G-2B, 18.244349335429863, 25.854659999999996
5G-2B, -13.26861769849443, 28.727400000000006
6G-2B, -31.512967033924305, 2.872739999999997
1G-2C, -19.902926547741664, -26.812239999999996
2G-2C, 13.268617698494438, -30.642559999999996
3G-2C, 33.1715442462361, -3.8303200000000084
4G-2C, 19.902926547741668, 26.812239999999992
5G-2C, -13.268617698494428, 30.642560000000003
6G-2C, -33.1715442462361, 3.8303199999999977
1G-2D, -19.902926547741657, -28.727400000000003
2G-2D, 14.927194910806252, -31.600139999999996
3G-2D, 34.830121458547914, -2.8727400000000007
4G-2D, 19.90292654774166, 28.7274
5G-2D, -14.92719491080624, 31.600140000000003
6G-2D, -34.830121458547914, 2.8727399999999896
1G-2E, -18.244349335429856, -29.68498
2G-2E, 16.58577212311805, -30.642559999999996
3G-2E, 34.830121458547914, -0.957580000000005
4G-2E, 18.24434933542986, 29.68498
5G-2E, -16.585772123118044, 30.642560000000007
6G-2E, -34.830121458547914, 0.9575799999999938
1G-2F, -16.585772123118062, -28.727399999999992
2G-2F, 16.585772123118044, -28.727400000000006
3G-2F, 33.17154424623611, -1.4731124873817385e-14
4G-2F, 16.585772123118065, 28.727399999999992
5G-2F, -16.585772123118034, 28.72740000000001
6G-2F, -33.17154424623611, 4.062342548392785e-15
1G-2G, -16.585772123118062, -26.812239999999996
2G-2G, 14.92719491080624, -27.769820000000003
3G-2G, 31.512967033924305, -0.9575800000000142
4G-2G, 16.585772123118065, 26.812239999999992
5G-2G, -14.92719491080623, 27.76982000000001
6G-2G, -31.512967033924305, 0.957580000000004
1G-3B, -13.268617698494449, -26.81224
2G-3B, 16.585772123118048, -24.897080000000006
3G-3B, 29.8543898216125, 1.915159999999987
4G-3B, 13.268617698494452, 26.812239999999996
5G-3B, -16.585772123118037, 24.89708000000001
6G-3B, -29.8543898216125, -1.9151599999999966
1G-3C, -14.927194910806255, -27.76982
2G-3C, 16.585772123118048, -26.81224000000001
3G-3C, 31.51296703392431, 0.9575799999999863
4G-3C, 14.927194910806259, 27.769819999999996
5G-3C, -16.585772123118037, 26.812240000000013
6G-3C, -31.51296703392431, -0.9575799999999963
1G-3D, -14.92719491080625, -29.684980000000003
2G-3D, 18.24434933542986, -27.769820000000003
3G-3D, 33.17154424623612, 1.9151599999999953
4G-3D, 14.927194910806254, 29.684980000000003
5G-3D, -18.244349335429852, 27.76982000000001
6G-3D, -33.17154424623612, -1.915160000000006
1G-3E, -13.268617698494444, -30.642560000000003
2G-3E, 19.902926547741668, -26.812240000000003
3G-3E, 33.17154424623611, 3.830319999999994
4G-3E, 13.268617698494447, 30.642560000000003
5G-3E, -19.902926547741657, 26.81224000000001
6G-3E, -33.17154424623611, -3.830320000000005
1G-3F, -11.61004048618264, -29.68498
2G-3F, 19.90292654774166, -24.897080000000003
3G-3F, 31.512967033924305, 4.787899999999989
4G-3F, 11.610040486182644, 29.68498
5G-3F, -19.90292654774165, 24.89708000000001
6G-3F, -31.512967033924305, -4.7879
1G-3G, -11.610040486182642, -27.769819999999996
2G-3G, 18.244349335429856, -23.939500000000002
3G-3G, 29.8543898216125, 3.8303199999999893
4G-3G, 11.610040486182644, 27.769819999999996
5G-3G, -18.24434933542984, 23.939500000000013
6G-3G, -29.8543898216125, -3.830319999999992
1G-4B, -8.292886061559026, -27.76982
2G-4B, 19.902926547741664, -21.066760000000002
3G-4B, 28.19581260930069, 6.703059999999994
4G-4B, 8.29288606155903, 27.769819999999996
5G-4B, -19.902926547741657, 21.06676000000001
6G-4B, -28.19581260930069, -6.7030600000000025
1G-4C, -9.951463273870836, -28.727399999999996
2G-4C, 19.90292654774166, -22.981920000000002
3G-4C, 29.854389821612497, 5.74547999999999
4G-4C, 9.951463273870838, 28.727399999999996
5G-4C, -19.902926547741657, 22.981920000000002
6G-4C, -29.854389821612493, -5.745480000000007
1G-4D, -9.951463273870838, -30.64256
2G-4D, 21.56150376005347, -23.939500000000006
3G-4D, 31.51296703392431, 6.703059999999988
4G-4D, 9.951463273870841, 30.64256
5G-4D, -21.56150376005346, 23.939500000000013
6G-4D, -31.51296703392431, -6.703059999999998
1G-4E, -8.292886061559026, -31.60014
2G-4E, 23.220080972365274, -22.98192
3G-4E, 31.512967033924305, 8.618219999999996
4G-4E, 8.29288606155903, 31.60014
5G-4E, -23.22008097236527, 22.981920000000002
6G-4E, -31.5129670339243, -8.618220000000012
